experiment_id,student_id,student_prior_started_skill_builder_count,student_prior_completed_skill_builder_count,student_prior_started_problem_set_count,student_prior_completed_problem_set_count,student_prior_completed_problem_count,student_prior_median_first_response_time,student_prior_median_time_on_task,student_prior_average_correctness,student_prior_average_attempt_count,class_id,class_creation_date,class_student_count,class_prior_skill_builder_count,class_prior_problem_set_count,class_prior_skill_builder_percent_started,class_prior_skill_builder_percent_completed,class_prior_problem_set_percent_started,class_prior_problem_set_percent_completed,class_prior_completed_problem_count,class_prior_median_time_on_task,class_prior_median_first_response_time,class_prior_average_correctness,class_prior_average_attempt_count,teacher_id,teacher_account_creation_date,district_id,location,opportunity_zone,locale_description
PSAUUKY,1017876,2,2,0,0,6,10.58,10.585,1.0,1.0,41648,2020-08-21 11:40:00.181000-04:00,21,7,72,20.4081632653061,96.6666666666667,33.2010582010582,81.4741035856574,5687,29.72,24.567,0.769993085964508,1.3268858800773693,420678,2020-08-12 19:58:07.769000-04:00,875.0,Louisiana,No,None
PSAUUKY,568037,7,7,66,65,1000,24.1115,31.06,0.7812895069532237,1.264,41648,2020-08-21 11:40:00.181000-04:00,21,7,72,20.4081632653061,96.6666666666667,33.2010582010582,81.4741035856574,5687,29.72,24.567,0.769993085964508,1.3268858800773693,420678,2020-08-12 19:58:07.769000-04:00,875.0,Louisiana,No,None
PSAUUKY,630316,7,6,67,56,795,16.658,22.965,0.4854838709677419,2.0893081761006287,41648,2020-08-21 11:40:00.181000-04:00,21,7,72,20.4081632653061,96.6666666666667,33.2010582010582,81.4741035856574,5687,29.72,24.567,0.769993085964508,1.3268858800773693,420678,2020-08-12 19:58:07.769000-04:00,875.0,Louisiana,No,None
PSAUUKY,567152,7,7,66,66,884,52.464,54.9405,0.9211309523809523,1.0780542986425339,41648,2020-08-21 11:40:00.181000-04:00,21,7,72,20.4081632653061,96.6666666666667,33.2010582010582,81.4741035856574,5687,29.72,24.567,0.769993085964508,1.3268858800773693,420678,2020-08-12 19:58:07.769000-04:00,875.0,Louisiana,No,None
PSAUUKY,479793,2,2,36,34,288,77.462,93.5515,0.7368421052631579,1.2361111111111112,42113,2020-08-21 17:59:28.843000-04:00,16,6,62,11.4583333333333,90.9090909090909,8.36693548387097,87.9518072289157,572,86.0885,77.008,0.8389830508474576,1.2202797202797202,465614,2020-08-21 17:01:14.460000-04:00,858.0,Louisiana,No,None
PSAUUKY,466125,5,4,22,21,228,45.2175,50.5705,0.8407643312101911,1.2719298245614035,42113,2020-08-21 17:59:28.843000-04:00,16,6,62,11.4583333333333,90.9090909090909,8.36693548387097,87.9518072289157,572,86.0885,77.008,0.8389830508474576,1.2202797202797202,465614,2020-08-21 17:01:14.460000-04:00,858.0,Louisiana,No,None
PSAUUKY,479472,7,7,42,42,475,56.349,75.555,0.7750759878419453,1.32,42113,2020-08-21 17:59:28.843000-04:00,16,6,62,11.4583333333333,90.9090909090909,8.36693548387097,87.9518072289157,572,86.0885,77.008,0.8389830508474576,1.2202797202797202,465614,2020-08-21 17:01:14.460000-04:00,858.0,Louisiana,No,None
PSAUUKY,527131,1,0,24,23,315,24.749,32.305,0.6150793650793651,1.288888888888889,42798,2020-08-23 16:23:25.185000-04:00,3,1,0,33.3333333333333,100.0,0.0,0.0,4,51.557,51.544,0.75,1.25,238140,2020-04-08 13:52:54.576000-04:00,638.0,Illinois,No,None
PSAUUKY,507694,1,1,2,2,24,48.62,70.077,0.47058823529411764,1.5,42798,2020-08-23 16:23:25.185000-04:00,3,1,0,33.3333333333333,100.0,0.0,0.0,4,51.557,51.544,0.75,1.25,238140,2020-04-08 13:52:54.576000-04:00,638.0,Illinois,No,None
PSAUUKY,613005,0,0,2,0,1,156014.012,156014.023,1.0,1.0,44704,2020-08-25 15:29:17.621000-04:00,23,0,5,0.0,0.0,49.5652173913044,87.719298245614,278,82.9675,70.231,0.6582278481012658,1.1474820143884892,494312,2020-08-25 15:28:44.708000-04:00,2626.0,Washington,Yes,None
PSAUUKY,651984,0,0,1,0,1,392.51,392.522,1.0,1.0,44704,2020-08-25 15:29:17.621000-04:00,23,0,5,0.0,0.0,49.5652173913044,87.719298245614,278,82.9675,70.231,0.6582278481012658,1.1474820143884892,494312,2020-08-25 15:28:44.708000-04:00,2626.0,Washington,Yes,None
PSAUUKY,612777,0,0,1,1,8,87.7595,87.7635,1.0,1.0,44704,2020-08-25 15:29:17.621000-04:00,23,0,5,0.0,0.0,49.5652173913044,87.719298245614,278,82.9675,70.231,0.6582278481012658,1.1474820143884892,494312,2020-08-25 15:28:44.708000-04:00,2626.0,Washington,Yes,None
PSAUUKY,612662,0,0,3,3,16,64.939,82.618,0.1111111111111111,1.0,44704,2020-08-25 15:29:17.621000-04:00,23,0,5,0.0,0.0,49.5652173913044,87.719298245614,278,82.9675,70.231,0.6582278481012658,1.1474820143884892,494312,2020-08-25 15:28:44.708000-04:00,2626.0,Washington,Yes,None
PSAUUKY,612484,0,0,4,3,16,100.6695,110.2305,0.6666666666666666,1.0625,44704,2020-08-25 15:29:17.621000-04:00,23,0,5,0.0,0.0,49.5652173913044,87.719298245614,278,82.9675,70.231,0.6582278481012658,1.1474820143884892,494312,2020-08-25 15:28:44.708000-04:00,2626.0,Washington,Yes,None
PSAUUKY,600364,0,0,3,3,16,119.913,126.1675,0.7777777777777778,1.0625,44704,2020-08-25 15:29:17.621000-04:00,23,0,5,0.0,0.0,49.5652173913044,87.719298245614,278,82.9675,70.231,0.6582278481012658,1.1474820143884892,494312,2020-08-25 15:28:44.708000-04:00,2626.0,Washington,Yes,None
PSAUUKY,257477,0,0,26,26,188,83.2765,86.3205,0.9477611940298507,1.047872340425532,44704,2020-08-25 15:29:17.621000-04:00,23,0,5,0.0,0.0,49.5652173913044,87.719298245614,278,82.9675,70.231,0.6582278481012658,1.1474820143884892,494312,2020-08-25 15:28:44.708000-04:00,2626.0,Washington,Yes,None
PSAUUKY,597007,0,0,3,2,12,132.017,132.023,1.0,1.0,44704,2020-08-25 15:29:17.621000-04:00,23,0,5,0.0,0.0,49.5652173913044,87.719298245614,278,82.9675,70.231,0.6582278481012658,1.1474820143884892,494312,2020-08-25 15:28:44.708000-04:00,2626.0,Washington,Yes,None
PSAUUKY,596726,0,0,3,3,16,88.1635,88.169,0.6666666666666666,1.3125,44704,2020-08-25 15:29:17.621000-04:00,23,0,5,0.0,0.0,49.5652173913044,87.719298245614,278,82.9675,70.231,0.6582278481012658,1.1474820143884892,494312,2020-08-25 15:28:44.708000-04:00,2626.0,Washington,Yes,None
PSAUUKY,596723,0,0,3,3,16,38.2355,55.9335,0.3333333333333333,1.0625,44704,2020-08-25 15:29:17.621000-04:00,23,0,5,0.0,0.0,49.5652173913044,87.719298245614,278,82.9675,70.231,0.6582278481012658,1.1474820143884892,494312,2020-08-25 15:28:44.708000-04:00,2626.0,Washington,Yes,None
PSAUUKY,596711,0,0,3,3,16,85.614,85.6175,0.5555555555555556,1.25,44704,2020-08-25 15:29:17.621000-04:00,23,0,5,0.0,0.0,49.5652173913044,87.719298245614,278,82.9675,70.231,0.6582278481012658,1.1474820143884892,494312,2020-08-25 15:28:44.708000-04:00,2626.0,Washington,Yes,None
PSAUUKY,596706,0,0,3,3,16,20.155,25.319,0.6666666666666666,1.375,44704,2020-08-25 15:29:17.621000-04:00,23,0,5,0.0,0.0,49.5652173913044,87.719298245614,278,82.9675,70.231,0.6582278481012658,1.1474820143884892,494312,2020-08-25 15:28:44.708000-04:00,2626.0,Washington,Yes,None
PSAUUKY,596696,0,0,3,0,5,263.433,263.438,1.0,1.0,44704,2020-08-25 15:29:17.621000-04:00,23,0,5,0.0,0.0,49.5652173913044,87.719298245614,278,82.9675,70.231,0.6582278481012658,1.1474820143884892,494312,2020-08-25 15:28:44.708000-04:00,2626.0,Washington,Yes,None
PSAUUKY,596688,0,0,3,3,16,78.663,78.6675,0.7777777777777778,1.0,44704,2020-08-25 15:29:17.621000-04:00,23,0,5,0.0,0.0,49.5652173913044,87.719298245614,278,82.9675,70.231,0.6582278481012658,1.1474820143884892,494312,2020-08-25 15:28:44.708000-04:00,2626.0,Washington,Yes,None
PSAUUKY,596687,0,0,3,3,16,60.208,60.2115,0.8888888888888888,1.0625,44704,2020-08-25 15:29:17.621000-04:00,23,0,5,0.0,0.0,49.5652173913044,87.719298245614,278,82.9675,70.231,0.6582278481012658,1.1474820143884892,494312,2020-08-25 15:28:44.708000-04:00,2626.0,Washington,Yes,None
PSAUUKY,596686,0,0,3,3,16,21.7815,31.3375,0.2222222222222222,1.0625,44704,2020-08-25 15:29:17.621000-04:00,23,0,5,0.0,0.0,49.5652173913044,87.719298245614,278,82.9675,70.231,0.6582278481012658,1.1474820143884892,494312,2020-08-25 15:28:44.708000-04:00,2626.0,Washington,Yes,None
PSAUUKY,596685,0,0,4,4,25,24.303,53.369,0.16666666666666666,1.44,44704,2020-08-25 15:29:17.621000-04:00,23,0,5,0.0,0.0,49.5652173913044,87.719298245614,278,82.9675,70.231,0.6582278481012658,1.1474820143884892,494312,2020-08-25 15:28:44.708000-04:00,2626.0,Washington,Yes,None
PSAUUKY,596683,0,0,3,3,16,156.9885,215.582,0.6666666666666666,1.125,44704,2020-08-25 15:29:17.621000-04:00,23,0,5,0.0,0.0,49.5652173913044,87.719298245614,278,82.9675,70.231,0.6582278481012658,1.1474820143884892,494312,2020-08-25 15:28:44.708000-04:00,2626.0,Washington,Yes,None
PSAUUKY,596682,0,0,3,2,13,63.9,63.931,0.75,1.0769230769230769,44704,2020-08-25 15:29:17.621000-04:00,23,0,5,0.0,0.0,49.5652173913044,87.719298245614,278,82.9675,70.231,0.6582278481012658,1.1474820143884892,494312,2020-08-25 15:28:44.708000-04:00,2626.0,Washington,Yes,None
PSAUUKY,596646,0,0,3,3,16,96.6345,96.6395,1.0,1.0,44704,2020-08-25 15:29:17.621000-04:00,23,0,5,0.0,0.0,49.5652173913044,87.719298245614,278,82.9675,70.231,0.6582278481012658,1.1474820143884892,494312,2020-08-25 15:28:44.708000-04:00,2626.0,Washington,Yes,None
PSAUUKY,596645,0,0,3,3,16,70.015,77.2375,0.5555555555555556,1.1875,44704,2020-08-25 15:29:17.621000-04:00,23,0,5,0.0,0.0,49.5652173913044,87.719298245614,278,82.9675,70.231,0.6582278481012658,1.1474820143884892,494312,2020-08-25 15:28:44.708000-04:00,2626.0,Washington,Yes,None
PSAUUKY,595334,0,0,3,3,16,85.1275,93.3975,0.5555555555555556,1.25,44704,2020-08-25 15:29:17.621000-04:00,23,0,5,0.0,0.0,49.5652173913044,87.719298245614,278,82.9675,70.231,0.6582278481012658,1.1474820143884892,494312,2020-08-25 15:28:44.708000-04:00,2626.0,Washington,Yes,None
PSAUUKY,561163,8,8,9,9,183,15.774,17.561,0.8478260869565217,1.087431693989071,44860,2020-08-25 17:20:04.445000-04:00,20,9,10,47.7777777777778,81.3953488372093,61.0,95.9016393442623,2229,39.114,31.597,0.7619647355163728,1.2987886944818303,182626,2020-03-31 14:36:16.964000-04:00,139.0,Arizona,Yes,None
PSAUUKY,561407,8,4,5,5,101,39.064,55.533,0.7083333333333334,1.2376237623762376,44860,2020-08-25 17:20:04.445000-04:00,20,9,10,47.7777777777778,81.3953488372093,61.0,95.9016393442623,2229,39.114,31.597,0.7619647355163728,1.2987886944818303,182626,2020-03-31 14:36:16.964000-04:00,139.0,Arizona,Yes,None
PSAUUKY,561429,8,6,7,5,111,35.709,41.666,0.7317073170731707,1.2972972972972974,44860,2020-08-25 17:20:04.445000-04:00,20,9,10,47.7777777777778,81.3953488372093,61.0,95.9016393442623,2229,39.114,31.597,0.7619647355163728,1.2987886944818303,182626,2020-03-31 14:36:16.964000-04:00,139.0,Arizona,Yes,None
PSAUUKY,561423,6,6,5,5,121,19.845,28.426,0.717391304347826,1.5454545454545454,44860,2020-08-25 17:20:04.445000-04:00,20,9,10,47.7777777777778,81.3953488372093,61.0,95.9016393442623,2229,39.114,31.597,0.7619647355163728,1.2987886944818303,182626,2020-03-31 14:36:16.964000-04:00,139.0,Arizona,Yes,None
PSAUUKY,205328,6,5,11,9,180,48.011,50.2835,0.8925619834710744,1.1,44860,2020-08-25 17:20:04.445000-04:00,20,9,10,47.7777777777778,81.3953488372093,61.0,95.9016393442623,2229,39.114,31.597,0.7619647355163728,1.2987886944818303,182626,2020-03-31 14:36:16.964000-04:00,139.0,Arizona,Yes,None
PSAUUKY,201705,6,6,30,29,407,20.43,28.766,0.6530612244897959,1.4471744471744472,44860,2020-08-25 17:20:04.445000-04:00,20,9,10,47.7777777777778,81.3953488372093,61.0,95.9016393442623,2229,39.114,31.597,0.7619647355163728,1.2987886944818303,182626,2020-03-31 14:36:16.964000-04:00,139.0,Arizona,Yes,None
PSAUUKY,201425,8,5,25,24,288,31.096,38.3655,0.6878048780487804,1.3194444444444444,44860,2020-08-25 17:20:04.445000-04:00,20,9,10,47.7777777777778,81.3953488372093,61.0,95.9016393442623,2229,39.114,31.597,0.7619647355163728,1.2987886944818303,182626,2020-03-31 14:36:16.964000-04:00,139.0,Arizona,Yes,None
PSAUUKY,940987,6,6,4,4,70,44.1935,51.1015,0.8113207547169812,1.2285714285714286,44860,2020-08-25 17:20:04.445000-04:00,20,9,10,47.7777777777778,81.3953488372093,61.0,95.9016393442623,2229,39.114,31.597,0.7619647355163728,1.2987886944818303,182626,2020-03-31 14:36:16.964000-04:00,139.0,Arizona,Yes,None
PSAUUKY,562548,8,5,6,6,89,61.582,89.566,0.5423728813559322,1.7752808988764044,44860,2020-08-25 17:20:04.445000-04:00,20,9,10,47.7777777777778,81.3953488372093,61.0,95.9016393442623,2229,39.114,31.597,0.7619647355163728,1.2987886944818303,182626,2020-03-31 14:36:16.964000-04:00,139.0,Arizona,Yes,None
PSAUUKY,561012,8,6,5,5,113,21.596,28.942,0.7619047619047619,1.6725663716814159,44860,2020-08-25 17:20:04.445000-04:00,20,9,10,47.7777777777778,81.3953488372093,61.0,95.9016393442623,2229,39.114,31.597,0.7619647355163728,1.2987886944818303,182626,2020-03-31 14:36:16.964000-04:00,139.0,Arizona,Yes,None
PSAUUKY,561021,6,4,5,5,97,34.521,35.286,0.8382352941176471,1.0824742268041236,44860,2020-08-25 17:20:04.445000-04:00,20,9,10,47.7777777777778,81.3953488372093,61.0,95.9016393442623,2229,39.114,31.597,0.7619647355163728,1.2987886944818303,182626,2020-03-31 14:36:16.964000-04:00,139.0,Arizona,Yes,None
PSAUUKY,561058,5,4,5,5,91,38.745,45.931,0.8064516129032258,1.1978021978021978,44860,2020-08-25 17:20:04.445000-04:00,20,9,10,47.7777777777778,81.3953488372093,61.0,95.9016393442623,2229,39.114,31.597,0.7619647355163728,1.2987886944818303,182626,2020-03-31 14:36:16.964000-04:00,139.0,Arizona,Yes,None
PSAUUKY,561081,7,7,9,9,187,17.787,19.325,0.8943661971830986,1.1176470588235294,44860,2020-08-25 17:20:04.445000-04:00,20,9,10,47.7777777777778,81.3953488372093,61.0,95.9016393442623,2229,39.114,31.597,0.7619647355163728,1.2987886944818303,182626,2020-03-31 14:36:16.964000-04:00,139.0,Arizona,Yes,None
PSAUUKY,561086,7,7,10,10,201,18.038,18.414,0.8933333333333333,1.1144278606965174,44860,2020-08-25 17:20:04.445000-04:00,20,9,10,47.7777777777778,81.3953488372093,61.0,95.9016393442623,2229,39.114,31.597,0.7619647355163728,1.2987886944818303,182626,2020-03-31 14:36:16.964000-04:00,139.0,Arizona,Yes,None
PSAUUKY,513894,2,2,0,0,7,65.484,65.487,1.0,1.0,45919,2020-08-26 18:57:08.499000-04:00,31,6,0,20.9677419354839,82.051282051282,0.0,0.0,178,82.09,65.961,0.6460674157303371,1.353932584269663,510939,2020-08-26 18:46:21.831000-04:00,,,,
PSAUUKY,514025,2,2,0,0,7,104.183,104.186,1.0,1.0,45919,2020-08-26 18:57:08.499000-04:00,31,6,0,20.9677419354839,82.051282051282,0.0,0.0,178,82.09,65.961,0.6460674157303371,1.353932584269663,510939,2020-08-26 18:46:21.831000-04:00,,,,
PSAUUKY,514160,2,2,0,0,6,166.7925,166.7965,1.0,1.0,45919,2020-08-26 18:57:08.499000-04:00,31,6,0,20.9677419354839,82.051282051282,0.0,0.0,178,82.09,65.961,0.6460674157303371,1.353932584269663,510939,2020-08-26 18:46:21.831000-04:00,,,,
PSAUUKY,525245,0,0,0,0,0,,,,,45919,2020-08-26 18:57:08.499000-04:00,31,6,0,20.9677419354839,82.051282051282,0.0,0.0,178,82.09,65.961,0.6460674157303371,1.353932584269663,510939,2020-08-26 18:46:21.831000-04:00,,,,
PSAUUKY,515141,2,0,0,0,20,32.994,50.972,0.15,2.2,45919,2020-08-26 18:57:08.499000-04:00,31,6,0,20.9677419354839,82.051282051282,0.0,0.0,178,82.09,65.961,0.6460674157303371,1.353932584269663,510939,2020-08-26 18:46:21.831000-04:00,,,,
PSAUUKY,515514,2,2,0,0,8,122.718,122.7225,0.875,1.125,45919,2020-08-26 18:57:08.499000-04:00,31,6,0,20.9677419354839,82.051282051282,0.0,0.0,178,82.09,65.961,0.6460674157303371,1.353932584269663,510939,2020-08-26 18:46:21.831000-04:00,,,,
PSAUUKY,522220,2,1,0,0,4,114.9105,114.915,1.0,1.0,45919,2020-08-26 18:57:08.499000-04:00,31,6,0,20.9677419354839,82.051282051282,0.0,0.0,178,82.09,65.961,0.6460674157303371,1.353932584269663,510939,2020-08-26 18:46:21.831000-04:00,,,,
PSAUUKY,522989,2,2,0,0,6,166.6535,166.656,1.0,1.0,45919,2020-08-26 18:57:08.499000-04:00,31,6,0,20.9677419354839,82.051282051282,0.0,0.0,178,82.09,65.961,0.6460674157303371,1.353932584269663,510939,2020-08-26 18:46:21.831000-04:00,,,,
PSAUUKY,525205,0,0,0,0,0,,,,,45919,2020-08-26 18:57:08.499000-04:00,31,6,0,20.9677419354839,82.051282051282,0.0,0.0,178,82.09,65.961,0.6460674157303371,1.353932584269663,510939,2020-08-26 18:46:21.831000-04:00,,,,
PSAUUKY,512503,2,2,0,0,8,56.4405,56.443,0.875,1.0,45919,2020-08-26 18:57:08.499000-04:00,31,6,0,20.9677419354839,82.051282051282,0.0,0.0,178,82.09,65.961,0.6460674157303371,1.353932584269663,510939,2020-08-26 18:46:21.831000-04:00,,,,
PSAUUKY,512821,2,2,0,0,7,96.683,96.688,1.0,1.0,45919,2020-08-26 18:57:08.499000-04:00,31,6,0,20.9677419354839,82.051282051282,0.0,0.0,178,82.09,65.961,0.6460674157303371,1.353932584269663,510939,2020-08-26 18:46:21.831000-04:00,,,,
PSAUUKY,525219,0,0,0,0,0,,,,,45919,2020-08-26 18:57:08.499000-04:00,31,6,0,20.9677419354839,82.051282051282,0.0,0.0,178,82.09,65.961,0.6460674157303371,1.353932584269663,510939,2020-08-26 18:46:21.831000-04:00,,,,
PSAUUKY,535916,4,4,0,0,15,98.523,98.524,0.9333333333333333,1.2,45919,2020-08-26 18:57:08.499000-04:00,31,6,0,20.9677419354839,82.051282051282,0.0,0.0,178,82.09,65.961,0.6460674157303371,1.353932584269663,510939,2020-08-26 18:46:21.831000-04:00,,,,
PSAUUKY,525241,0,0,0,0,0,,,,,45919,2020-08-26 18:57:08.499000-04:00,31,6,0,20.9677419354839,82.051282051282,0.0,0.0,178,82.09,65.961,0.6460674157303371,1.353932584269663,510939,2020-08-26 18:46:21.831000-04:00,,,,
PSAUUKY,512442,3,3,0,0,28,45.5525,77.107,0.7142857142857143,1.5357142857142858,45919,2020-08-26 18:57:08.499000-04:00,31,6,0,20.9677419354839,82.051282051282,0.0,0.0,178,82.09,65.961,0.6460674157303371,1.353932584269663,510939,2020-08-26 18:46:21.831000-04:00,,,,
PSAUUKY,512862,2,2,0,0,10,47.0215,79.1805,0.8,1.4,45919,2020-08-26 18:57:08.499000-04:00,31,6,0,20.9677419354839,82.051282051282,0.0,0.0,178,82.09,65.961,0.6460674157303371,1.353932584269663,510939,2020-08-26 18:46:21.831000-04:00,,,,
PSAUUKY,512880,2,2,0,0,6,37.7685,37.7725,1.0,1.0,45919,2020-08-26 18:57:08.499000-04:00,31,6,0,20.9677419354839,82.051282051282,0.0,0.0,178,82.09,65.961,0.6460674157303371,1.353932584269663,510939,2020-08-26 18:46:21.831000-04:00,,,,
PSAUUKY,513354,3,2,0,0,37,24.85,54.246,0.4594594594594595,1.2162162162162162,45919,2020-08-26 18:57:08.499000-04:00,31,6,0,20.9677419354839,82.051282051282,0.0,0.0,178,82.09,65.961,0.6460674157303371,1.353932584269663,510939,2020-08-26 18:46:21.831000-04:00,,,,
PSAUUKY,513357,2,2,0,0,23,75.185,79.255,0.6956521739130435,1.3043478260869565,45919,2020-08-26 18:57:08.499000-04:00,31,6,0,20.9677419354839,82.051282051282,0.0,0.0,178,82.09,65.961,0.6460674157303371,1.353932584269663,510939,2020-08-26 18:46:21.831000-04:00,,,,
PSAUUKY,513359,5,4,0,0,30,113.704,113.7075,0.8666666666666667,1.1,45919,2020-08-26 18:57:08.499000-04:00,31,6,0,20.9677419354839,82.051282051282,0.0,0.0,178,82.09,65.961,0.6460674157303371,1.353932584269663,510939,2020-08-26 18:46:21.831000-04:00,,,,
PSAUUKY,513360,3,2,0,0,28,60.2175,153.826,0.5357142857142857,1.2857142857142858,45919,2020-08-26 18:57:08.499000-04:00,31,6,0,20.9677419354839,82.051282051282,0.0,0.0,178,82.09,65.961,0.6460674157303371,1.353932584269663,510939,2020-08-26 18:46:21.831000-04:00,,,,
PSAUUKY,513362,2,2,0,0,12,29.8995,29.9025,0.6666666666666666,2.0,45919,2020-08-26 18:57:08.499000-04:00,31,6,0,20.9677419354839,82.051282051282,0.0,0.0,178,82.09,65.961,0.6460674157303371,1.353932584269663,510939,2020-08-26 18:46:21.831000-04:00,,,,
PSAUUKY,513363,1,0,0,0,2,493.674,2190.857,0.0,3.0,45919,2020-08-26 18:57:08.499000-04:00,31,6,0,20.9677419354839,82.051282051282,0.0,0.0,178,82.09,65.961,0.6460674157303371,1.353932584269663,510939,2020-08-26 18:46:21.831000-04:00,,,,
PSAUUKY,513380,5,5,5,5,74,75.9735,96.673,0.7142857142857143,1.3243243243243243,45919,2020-08-26 18:57:08.499000-04:00,31,6,0,20.9677419354839,82.051282051282,0.0,0.0,178,82.09,65.961,0.6460674157303371,1.353932584269663,510939,2020-08-26 18:46:21.831000-04:00,,,,
PSAUUKY,513410,3,2,0,0,9,21.737,23.222,0.8888888888888888,1.0,45919,2020-08-26 18:57:08.499000-04:00,31,6,0,20.9677419354839,82.051282051282,0.0,0.0,178,82.09,65.961,0.6460674157303371,1.353932584269663,510939,2020-08-26 18:46:21.831000-04:00,,,,
PSAUUKY,551503,2,2,11,11,126,13.9935,16.366,0.8780487804878049,1.0476190476190477,46067,2020-08-26 23:21:43.540000-04:00,32,2,16,64.0625,90.2439024390244,47.8515625,79.5918367346939,2008,31.25,25.7585,0.7695783132530121,1.202191235059761,175734,2020-03-31 01:16:04.538000-04:00,284.0,California,Yes,None
PSAUUKY,566080,2,2,9,5,77,24.974,30.266,0.7419354838709677,1.3116883116883118,46067,2020-08-26 23:21:43.540000-04:00,32,2,16,64.0625,90.2439024390244,47.8515625,79.5918367346939,2008,31.25,25.7585,0.7695783132530121,1.202191235059761,175734,2020-03-31 01:16:04.538000-04:00,284.0,California,Yes,None
PSAUUKY,563529,1,1,10,9,82,49.816,55.572,0.8604651162790697,1.1585365853658538,46067,2020-08-26 23:21:43.540000-04:00,32,2,16,64.0625,90.2439024390244,47.8515625,79.5918367346939,2008,31.25,25.7585,0.7695783132530121,1.202191235059761,175734,2020-03-31 01:16:04.538000-04:00,284.0,California,Yes,None
PSAUUKY,563041,2,2,11,9,71,64.641,64.686,0.9791666666666666,1.0140845070422535,46067,2020-08-26 23:21:43.540000-04:00,32,2,16,64.0625,90.2439024390244,47.8515625,79.5918367346939,2008,31.25,25.7585,0.7695783132530121,1.202191235059761,175734,2020-03-31 01:16:04.538000-04:00,284.0,California,Yes,None
PSAUUKY,553596,1,1,8,3,34,51.023,51.032,0.5555555555555556,1.2352941176470589,46067,2020-08-26 23:21:43.540000-04:00,32,2,16,64.0625,90.2439024390244,47.8515625,79.5918367346939,2008,31.25,25.7585,0.7695783132530121,1.202191235059761,175734,2020-03-31 01:16:04.538000-04:00,284.0,California,Yes,None
PSAUUKY,553301,1,1,10,10,100,41.12,42.35,0.85,1.16,46067,2020-08-26 23:21:43.540000-04:00,32,2,16,64.0625,90.2439024390244,47.8515625,79.5918367346939,2008,31.25,25.7585,0.7695783132530121,1.202191235059761,175734,2020-03-31 01:16:04.538000-04:00,284.0,California,Yes,None
PSAUUKY,552149,2,2,12,12,133,15.148,19.355,0.686046511627907,1.924812030075188,46067,2020-08-26 23:21:43.540000-04:00,32,2,16,64.0625,90.2439024390244,47.8515625,79.5918367346939,2008,31.25,25.7585,0.7695783132530121,1.202191235059761,175734,2020-03-31 01:16:04.538000-04:00,284.0,California,Yes,None
PSAUUKY,551667,1,1,10,10,100,30.5945,35.4675,0.85,1.1,46067,2020-08-26 23:21:43.540000-04:00,32,2,16,64.0625,90.2439024390244,47.8515625,79.5918367346939,2008,31.25,25.7585,0.7695783132530121,1.202191235059761,175734,2020-03-31 01:16:04.538000-04:00,284.0,California,Yes,None
PSAUUKY,551290,2,2,11,10,127,52.394,54.339,0.872093023255814,1.094488188976378,46067,2020-08-26 23:21:43.540000-04:00,32,2,16,64.0625,90.2439024390244,47.8515625,79.5918367346939,2008,31.25,25.7585,0.7695783132530121,1.202191235059761,175734,2020-03-31 01:16:04.538000-04:00,284.0,California,Yes,None
PSAUUKY,551228,2,2,10,8,76,52.9345,59.379,0.8367346938775511,1.2236842105263157,46067,2020-08-26 23:21:43.540000-04:00,32,2,16,64.0625,90.2439024390244,47.8515625,79.5918367346939,2008,31.25,25.7585,0.7695783132530121,1.202191235059761,175734,2020-03-31 01:16:04.538000-04:00,284.0,California,Yes,None
PSAUUKY,551206,2,1,12,11,104,16.3475,21.5905,0.18333333333333332,1.125,46067,2020-08-26 23:21:43.540000-04:00,32,2,16,64.0625,90.2439024390244,47.8515625,79.5918367346939,2008,31.25,25.7585,0.7695783132530121,1.202191235059761,175734,2020-03-31 01:16:04.538000-04:00,284.0,California,Yes,None
PSAUUKY,546565,2,2,11,11,132,16.8515,18.029,0.7303370786516854,1.121212121212121,46067,2020-08-26 23:21:43.540000-04:00,32,2,16,64.0625,90.2439024390244,47.8515625,79.5918367346939,2008,31.25,25.7585,0.7695783132530121,1.202191235059761,175734,2020-03-31 01:16:04.538000-04:00,284.0,California,Yes,None
PSAUUKY,545957,0,0,6,3,18,35.4455,36.767,0.9230769230769231,1.0555555555555556,46067,2020-08-26 23:21:43.540000-04:00,32,2,16,64.0625,90.2439024390244,47.8515625,79.5918367346939,2008,31.25,25.7585,0.7695783132530121,1.202191235059761,175734,2020-03-31 01:16:04.538000-04:00,284.0,California,Yes,None
PSAUUKY,545627,1,1,9,7,40,14.0595,24.24,0.7692307692307693,1.1,46067,2020-08-26 23:21:43.540000-04:00,32,2,16,64.0625,90.2439024390244,47.8515625,79.5918367346939,2008,31.25,25.7585,0.7695783132530121,1.202191235059761,175734,2020-03-31 01:16:04.538000-04:00,284.0,California,Yes,None
PSAUUKY,545601,2,2,12,10,122,11.4805,12.3545,0.8928571428571429,1.0737704918032787,46067,2020-08-26 23:21:43.540000-04:00,32,2,16,64.0625,90.2439024390244,47.8515625,79.5918367346939,2008,31.25,25.7585,0.7695783132530121,1.202191235059761,175734,2020-03-31 01:16:04.538000-04:00,284.0,California,Yes,None
